910.6,19.0,13.7,11.2,8.9,52,2.8,1.4,CASTRO
1015.8,21.8,21.6,20.5,19.6,91,6.9,3.8,ILHA_DO_MEL
1012.7,21.7,19.5,6.7,2.9,31,7.0,2.2,PORTO_ALEGRE
958.2,13.5,12.7,4.7,2.3,51,4.0,0.9,DOIS_VIZINHOS
959.5,7.5,7.5,7.2,7.0,96,9.0,4.9,SANTO_AUGUSTO
816.2,8.7,8.3,8.7,8.3,100,5.4,2.6,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
1001.5,14.5,14.5,14.3,14.2,98,5.8,4.0,RIO_PARDO
1010.1,7.3,7.1,3.3,2.8,76,8.0,4.7,URUGUAIANA
969.8,23.6,23.1,21.7,21.2,89,-9999.0,-9999.0,SANTANA_DO_LIVRAMENTO
962.8,25.7,24.5,24.3,23.1,88,2.4,1.3,ICARAIMA
925.6,23.2,22.2,19.0,18.0,73,9.3,3.6,IVAI
1020.6,14.6,14.4,14.2,13.9,97,2.7,1.3,TORRES
1006.1,24.5,24.2,19.7,19.4,74,1.7,0.4,PORTO_ALEGRE
955.7,15.8,15.8,15.1,14.7,93,5.1,2.6,JOAQUIM_TAVORA
1012.1,20.5,20.5,16.0,15.0,72,11.1,4.4,TORRES
965.8,19.1,18.8,13.0,12.6,66,4.7,3.8,PLANALTO
1024.3,20.0,19.3,16.9,16.5,82,3.0,1.5,FLORIANOPOLIS
990.6,9.6,8.7,8.9,8.0,93,4.3,2.1,SANTA_ROSA
1016.2,18.5,18.5,16.0,15.9,84,5.7,2.4,FLORIANOPOLIS
978.1,21.8,21.7,17.6,17.4,76,3.9,2.1,FOZ_DO_IGUACU
988.2,23.3,20.9,18.4,16.7,67,5.8,4.2,FOZ_DO_IGUACU
900.7,20.4,20.4,8.3,6.7,41,6.0,1.7,CASTRO
917.9,15.3,11.0,9.9,8.9,69,-9999.0,-9999.0,CURITIBA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,PORTO_ALEGRE
969.8,11.7,11.5,7.5,7.2,75,5.4,3.4,CACAPAVA_DO_SUL
1005.2,21.1,21.1,20.6,20.4,96,4.8,2.3,SANTA_MARIA
906.6,17.6,17.5,17.1,16.4,96,5.4,3.4,CURITIBANOS
972.6,12.4,12.4,11.2,10.6,89,6.5,4.5,SANTANA_DO_LIVRAMENTO
882.1,23.0,22.3,20.1,16.8,74,6.9,3.8,SAO_JOSE_DOS_AUSENTES
983.4,28.1,23.7,12.8,10.1,35,7.1,3.4,FOZ_DO_IGUACU
984.8,19.3,19.2,8.7,6.4,47,6.1,2.2,SANTA_ROSA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
978.1,20.7,20.2,11.7,9.8,52,2.5,0.4,SANTANA_DO_LIVRAMENTO
878.4,18.6,18.4,16.5,16.1,86,3.6,1.3,INACIO_MARTINS
1017.8,24.1,22.5,18.0,16.8,65,6.2,3.3,FLORIANOPOLIS
821.9,12.5,12.4,12.5,12.2,99,11.2,6.3,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
1011.1,21.0,20.2,20.3,19.4,93,13.6,8.4,TORRES
999.2,28.0,27.0,22.9,20.6,69,6.3,1.8,RIO_PARDO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
1014.1,19.1,19.0,12.5,11.2,65,7.4,4.1,FLORIANOPOLIS
932.4,23.6,22.5,16.1,14.8,59,9.0,5.4,ERECHIM
919.0,11.9,11.4,6.5,4.4,64,10.9,5.0,LAGOA_VERMELHA
958.5,16.6,16.5,16.7,16.4,99,8.2,5.0,CANGUCU
933.3,20.5,20.5,18.6,18.3,89,4.9,2.4,NOVA_FATIMA
1011.5,20.5,20.5,18.0,17.9,86,9.1,4.7,FLORIANOPOLIS
924.8,18.5,18.4,16.0,15.7,84,4.5,2.6,IVAI
1012.2,13.9,12.2,10.2,9.5,78,7.2,4.0,QUARAI
939.5,25.1,23.2,15.9,14.6,56,13.5,7.4,SOLEDADE
930.1,24.8,23.3,14.0,10.7,46,6.2,1.9,ERECHIM
942.0,16.6,14.5,13.3,11.2,81,0.0,0.0,NOVA_TEBAS
952.8,23.2,21.3,19.1,18.0,78,6.6,4.4,SANTO_AUGUSTO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FLORIANOPOLIS
963.0,11.9,10.5,11.1,10.3,91,2.6,0.2,ITUPORANGA
977.7,29.5,26.4,23.2,21.4,68,9.6,5.2,FOZ_DO_IGUACU
979.1,23.5,23.4,15.6,15.2,61,4.5,3.0,SAO_LUIZ_GONZAGA
1009.1,26.8,26.4,19.0,16.4,53,3.9,1.5,INDAIAL
1012.4,19.8,19.7,17.2,16.7,83,-9999.0,-9999.0,RIO_GRANDE
875.8,17.0,16.7,7.6,6.8,53,8.7,5.1,SAO_JOSE_DOS_AUSENTES
997.6,19.3,19.1,17.6,17.3,90,4.5,1.8,SANTA_MARIA
911.4,20.8,19.0,15.8,15.2,71,3.8,2.4,CURITIBA
907.7,15.7,14.7,13.1,12.2,81,6.5,4.1,CURITIBANOS
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FLORIANOPOLIS
1006.3,12.8,12.8,12.0,11.9,94,10.1,2.3,CAMAQUA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTANA_DO_LIVRAMENTO
998.9,24.2,22.8,20.1,19.5,78,0.0,0.0,SAO_GABRIEL
1012.5,15.6,15.5,8.1,6.6,60,5.2,0.9,PORTO_ALEGRE
1011.7,16.3,16.3,13.8,12.5,78,3.7,1.2,TORRES
988.7,18.8,16.6,14.1,13.6,75,12.8,7.3,BAGE
1007.8,22.8,22.7,17.2,16.9,71,1.9,0.4,PORTO_ALEGRE
1006.8,30.8,28.8,19.0,17.5,45,6.3,2.9,PORTO_ALEGRE
1007.2,15.3,15.2,10.6,10.0,74,6.5,3.5,RIO_PARDO
937.8,29.0,29.0,9.7,8.2,29,0.0,0.0,NOVA_TEBAS
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
968.6,9.9,9.2,5.5,4.7,74,4.3,2.2,SANTANA_DO_LIVRAMENTO
1007.2,22.7,21.4,20.5,19.4,86,5.3,1.7,INDAIAL
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTANA_DO_LIVRAMENTO
1015.5,8.7,8.5,5.9,5.3,80,6.2,2.6,SAO_BORJA
1008.7,14.4,14.4,14.4,12.2,86,7.6,5.2,RIO_GRANDE
956.9,23.4,20.6,14.5,13.8,57,10.5,7.0,SANTO_AUGUSTO
1002.5,28.5,26.9,19.6,18.8,58,7.2,3.7,SANTA_MARIA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,RIO_GRANDE
875.2,16.5,16.2,14.6,14.3,87,13.1,7.0,SAO_JOSE_DOS_AUSENTES
967.6,28.9,26.7,22.2,19.3,56,9.9,1.9,CACAPAVA_DO_SUL
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
978.3,12.2,12.1,5.7,5.7,65,4.2,3.4,SANTANA_DO_LIVRAMENTO
875.4,13.9,13.0,10.8,10.6,81,12.1,7.3,SAO_JOSE_DOS_AUSENTES
929.8,21.9,21.8,15.0,13.0,58,8.3,1.8,ERECHIM
959.1,24.2,22.1,18.2,16.3,65,3.8,1.6,ITUPORANGA
992.6,16.5,16.5,15.9,15.6,94,6.8,3.8,SAO_GABRIEL
959.5,23.7,21.8,13.7,12.3,51,6.7,3.7,JOAQUIM_TAVORA
977.8,12.6,12.2,7.5,6.0,65,6.6,3.1,SANTANA_DO_LIVRAMENTO
937.8,16.4,14.9,13.8,12.4,80,0.0,0.0,NOVA_TEBAS
978.0,25.1,23.0,17.5,15.9,61,5.3,2.2,SANTANA_DO_LIVRAMENTO
995.9,5.8,1.0,5.7,0.8,99,2.2,0.0,BAGE
994.4,22.6,21.5,21.7,21.0,93,3.6,2.0,ALEGRETE
1006.0,21.3,20.3,19.6,19.0,88,0.0,0.0,INDAIAL
961.2,25.2,23.8,11.2,9.7,40,8.8,4.9,SANTO_AUGUSTO
952.5,18.3,17.6,16.2,15.7,87,7.0,4.4,SANTO_AUGUSTO
1010.0,21.6,21.6,12.0,10.4,54,7.0,4.2,RIO_GRANDE
1015.9,5.3,5.2,5.6,4.7,97,1.9,1.3,SANTA_MARIA
1002.0,16.5,16.4,14.9,14.4,87,5.5,3.2,ALEGRETE
933.5,11.7,11.7,11.0,10.2,92,8.5,3.5,PASSO_FUNDO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
1003.7,11.1,11.0,5.7,5.5,69,-9999.0,-9999.0,RIO_GRANDE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
911.4,10.8,10.5,9.6,9.3,92,9.3,4.4,CURITIBANOS
943.8,21.8,20.3,16.2,14.7,65,0.0,0.0,NOVA_TEBAS
973.2,23.8,22.8,15.3,13.1,52,3.4,2.4,MAL._CANDIDO_RONDON
909.2,11.8,10.7,10.8,10.1,93,4.7,2.9,CURITIBANOS
1007.2,23.7,22.1,15.9,14.3,55,4.0,1.3,PORTO_ALEGRE
1010.3,26.2,26.2,22.4,22.1,78,8.3,4.1,FLORIANOPOLIS
930.2,4.2,3.1,2.3,1.0,84,8.7,4.8,LAGOA_VERMELHA
998.7,30.5,29.6,11.6,9.1,30,4.3,2.7,SANTA_MARIA
971.6,13.7,12.5,11.9,10.9,88,7.2,4.6,CACAPAVA_DO_SUL
1012.3,16.6,14.4,15.2,13.5,91,5.2,3.2,JAGUARAO
960.9,17.1,17.1,17.1,17.0,100,5.3,3.1,CACAPAVA_DO_SUL
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
1006.0,16.2,16.2,15.1,14.9,92,5.1,3.0,RIO_PARDO
880.4,21.2,21.1,18.7,18.3,86,4.5,2.3,INACIO_MARTINS
1001.3,16.7,16.7,16.1,16.0,95,8.0,4.6,SAO_BORJA
883.1,15.1,14.8,14.4,14.1,95,9.1,4.7,INACIO_MARTINS
1016.2,13.8,12.0,5.9,4.5,56,7.0,3.1,PORTO_ALEGRE
936.3,25.5,25.4,20.3,18.9,67,7.0,3.7,NOVA_FATIMA
970.0,9.1,9.1,2.1,0.5,58,7.0,3.1,SANTO_AUGUSTO
1007.9,16.8,16.8,16.4,16.3,97,0.5,0.0,ITAPOA
966.8,27.2,27.1,22.4,20.7,71,7.7,4.0,ICARAIMA
1013.5,16.7,16.7,-9999.0,-9999.0,-9999,12.5,4.3,RIO_GRANDE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
1025.0,8.0,8.0,6.2,6.0,88,6.5,1.7,PORTO_ALEGRE
941.9,25.2,24.3,15.5,13.4,52,0.0,0.0,NOVA_TEBAS
1005.3,10.4,10.3,9.9,9.2,93,-9999.0,-9999.0,SANTA_MARIA
987.2,19.7,18.8,16.1,15.3,78,8.0,1.7,FOZ_DO_IGUACU
1005.5,15.5,15.5,13.6,13.0,86,0.9,0.0,SANTA_MARIA
940.9,17.1,17.1,16.8,16.4,96,10.2,6.4,BENTO_GONCALVES
955.8,20.3,20.3,17.8,16.7,85,6.9,1.5,ITUPORANGA
1008.9,23.6,23.6,20.7,20.3,82,5.5,3.1,RIO_GRANDE
1012.9,20.4,20.4,18.2,17.4,85,7.7,1.2,FLORIANOPOLIS
991.4,13.4,12.9,12.9,12.3,95,3.4,1.1,BAGE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
958.6,23.9,20.8,18.0,15.9,67,8.9,1.7,JOAQUIM_TAVORA
940.8,21.5,21.5,17.8,17.7,79,8.4,3.8,NOVA_TEBAS
948.0,4.8,3.6,0.7,0.0,72,4.0,2.4,PALMEIRA_DAS_MISSOES
999.1,20.8,18.8,18.6,17.6,86,4.7,2.7,URUGUAIANA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,BENTO_GONCALVES
1006.4,18.4,18.4,18.3,17.0,92,5.5,2.4,PORTO_ALEGRE
924.7,22.6,20.7,17.4,16.8,71,7.7,5.0,ERECHIM
1008.4,22.0,20.6,13.4,11.2,51,6.6,2.2,SANTA_MARIA
987.3,24.2,24.2,22.3,21.1,86,3.9,1.1,RIO_PARDO
884.1,19.2,17.7,13.4,12.5,68,5.3,2.0,INACIO_MARTINS
923.3,17.7,17.6,17.3,16.9,95,7.9,4.1,ERECHIM
938.7,17.3,17.2,10.9,10.2,64,3.5,2.0,NOVA_FATIMA
954.5,12.4,12.4,11.9,10.9,91,8.9,3.4,SANTO_AUGUSTO
983.9,20.2,20.2,9.8,8.8,50,7.6,3.9,SANTANA_DO_LIVRAMENTO
915.2,11.0,9.8,8.2,7.6,83,4.8,1.8,CACADOR
1003.0,18.5,16.8,17.0,15.4,85,4.7,2.3,RIO_PARDO
1002.4,27.1,25.9,17.1,14.8,51,8.1,4.4,RIO_PARDO
916.5,16.0,15.7,10.7,10.1,71,7.5,3.5,CURITIBA
900.1,14.5,13.9,13.6,13.1,93,1.3,0.4,GENERAL_CARNEIRO
1012.0,7.3,7.2,4.8,4.1,81,4.1,2.3,QUARAI
1014.1,13.0,11.1,10.7,9.1,80,9.0,5.3,JAGUARAO
1002.4,25.9,25.0,21.9,21.1,76,10.3,3.0,SANTA_MARIA
935.2,12.3,12.3,4.1,3.6,57,6.5,2.9,PASSO_FUNDO
963.1,19.9,19.9,19.6,19.4,97,5.5,2.2,MAL._CANDIDO_RONDON
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
964.2,28.4,28.4,17.9,16.6,51,3.2,1.6,ICARAIMA
952.4,21.8,21.7,17.3,17.3,76,6.6,2.4,MARINGA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
1016.0,13.8,13.8,11.4,10.7,82,1.8,0.0,PORTO_ALEGRE
981.0,24.6,24.6,21.6,21.2,83,3.4,0.3,SANTA_ROSA
968.8,23.4,22.1,14.0,10.9,51,9.7,4.6,CACAPAVA_DO_SUL
1012.5,27.6,27.6,22.2,21.7,72,5.5,3.0,FLORIANOPOLIS
1001.1,23.8,23.8,22.7,22.1,90,4.5,1.7,CAMAQUA
1018.4,20.8,20.8,15.8,15.1,72,4.3,1.7,PORTO_ALEGRE
1017.3,22.2,21.5,18.9,17.3,77,5.7,2.8,TORRES
972.6,18.0,17.4,12.1,12.0,68,6.8,4.9,SANTANA_DO_LIVRAMENTO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
1001.1,22.2,22.2,19.6,19.5,85,4.8,1.6,SAO_BORJA
1001.6,19.4,19.4,18.6,18.5,94,1.5,0.1,PORTO_ALEGRE
949.6,22.2,20.6,19.4,17.3,76,11.6,1.9,MARINGA
823.3,8.1,8.0,1.8,1.4,63,13.1,9.2,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
1011.8,12.6,12.5,11.6,11.4,94,5.1,1.8,PORTO_ALEGRE
953.4,32.3,32.3,16.9,15.5,38,3.9,1.5,SANTO_AUGUSTO
1006.0,23.5,23.5,20.3,19.8,82,6.0,3.3,RIO_GRANDE
992.6,24.3,24.3,12.6,10.6,43,9.4,4.3,SAO_GABRIEL
1018.4,18.8,18.8,14.3,13.9,73,3.9,1.4,RIO_GRANDE
953.3,26.6,25.1,20.1,19.0,64,6.9,3.4,SANTO_AUGUSTO
976.0,19.3,16.0,13.0,11.7,64,4.6,1.8,SANTANA_DO_LIVRAMENTO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,ILHA_DO_MEL
947.2,17.4,17.4,12.7,12.5,74,6.5,3.2,BENTO_GONCALVES
1009.9,20.4,20.4,16.3,15.6,76,5.5,2.2,PORTO_ALEGRE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
939.3,20.8,19.7,17.0,15.8,76,15.5,8.2,NOVA_FATIMA
964.6,20.6,20.0,18.1,17.6,85,4.8,0.2,MAL._CANDIDO_RONDON
959.2,19.7,19.7,17.3,17.2,86,5.9,0.7,ITUPORANGA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTANA_DO_LIVRAMENTO
922.1,23.3,21.2,14.6,12.2,55,3.6,1.6,IVAI
903.7,13.2,10.9,11.4,10.2,89,5.6,4.0,CURITIBANOS
1018.7,13.9,13.2,7.7,6.3,62,4.5,2.7,TORRES
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTANA_DO_LIVRAMENTO
942.9,13.2,13.2,12.2,12.0,93,8.5,3.3,SAO_MIGUEL_DO_OESTE
912.2,11.8,11.5,11.0,10.7,94,8.3,2.9,CASTRO
1012.1,11.3,11.3,3.4,2.9,57,8.4,4.7,ALEGRETE
1007.6,10.1,10.0,4.3,3.1,62,9.4,2.7,CAMAQUA
965.0,16.6,15.4,11.4,10.5,70,12.1,5.9,JOAQUIM_TAVORA
957.2,23.7,22.7,11.9,10.2,44,2.9,0.4,DOIS_VIZINHOS
936.8,20.8,20.7,17.3,16.9,79,8.2,6.2,NOVA_FATIMA
995.0,27.8,27.8,14.6,12.8,41,7.0,3.5,SAO_GABRIEL
927.7,13.4,13.4,8.1,7.2,70,8.9,4.4,LAGOA_VERMELHA
998.4,21.4,21.3,16.6,16.0,73,7.8,3.8,RIO_PARDO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTANA_DO_LIVRAMENTO
1039.6,19.7,18.3,12.6,11.9,63,4.6,2.2,FLORIANOPOLIS
1010.9,27.4,27.3,22.7,22.3,75,6.6,2.5,FLORIANOPOLIS
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,NOVA_FATIMA
992.2,12.9,11.6,9.5,8.6,80,7.7,3.4,SAO_LUIZ_GONZAGA
917.6,15.3,15.3,10.8,10.4,74,6.1,2.9,CURITIBA
955.7,19.8,18.7,16.4,16.1,81,-9999.0,-9999.0,SANTO_AUGUSTO
909.5,16.3,15.6,9.9,9.6,66,2.6,1.3,CURITIBA
940.2,18.8,18.7,18.1,16.9,90,4.8,2.5,BENTO_GONCALVES
993.2,21.8,21.8,19.0,18.9,84,6.4,3.3,SANTA_MARIA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
907.5,8.7,5.9,1.8,-0.4,54,7.7,2.6,GENERAL_CARNEIRO
1021.2,16.0,15.9,12.5,11.8,77,2.3,1.3,TORRES
985.3,25.1,24.1,11.7,8.2,39,7.3,4.3,FOZ_DO_IGUACU
1003.6,22.8,22.6,21.7,21.4,93,4.2,2.4,RIO_GRANDE
1007.0,16.3,15.7,14.8,14.4,91,3.4,1.9,SANTA_MARIA
924.1,27.5,27.5,17.2,15.0,52,3.0,0.1,ERECHIM
985.4,7.2,7.2,3.2,3.0,75,-9999.0,-9999.0,SANTANA_DO_LIVRAMENTO
996.5,22.7,22.3,15.1,14.7,61,8.8,5.2,ALEGRETE
879.9,10.3,10.3,8.0,7.4,82,7.9,5.9,SAO_JOSE_DOS_AUSENTES
1007.4,15.5,15.5,14.4,14.0,92,10.1,5.5,TRAMANDAI
1000.5,19.6,19.5,11.2,10.7,57,5.3,2.3,SANTA_MARIA
938.1,13.4,13.4,12.5,12.2,93,5.4,3.6,SAO_MIGUEL_DO_OESTE
904.7,12.5,11.8,9.9,9.1,82,3.2,0.6,GENERAL_CARNEIRO
1012.5,19.4,18.5,15.9,15.4,80,8.0,3.9,RIO_GRANDE
976.8,19.8,19.8,16.5,15.9,79,10.6,2.8,SANTANA_DO_LIVRAMENTO
878.8,27.5,26.9,12.5,8.8,35,8.0,2.3,INACIO_MARTINS
820.0,8.7,7.8,7.9,6.5,86,17.2,11.7,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
1017.1,16.0,15.6,15.5,14.5,94,3.4,2.7,RIO_GRANDE
987.7,15.7,15.7,15.7,15.2,97,1.5,1.1,FOZ_DO_IGUACU
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTANA_DO_LIVRAMENTO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,CURITIBA
878.8,7.6,5.2,5.7,4.3,87,13.6,9.3,SAO_JOSE_DOS_AUSENTES
1009.5,18.1,18.1,17.1,16.4,89,2.3,0.6,RIO_GRANDE
950.3,21.7,21.7,21.5,21.1,96,0.8,0.0,JOAQUIM_TAVORA
930.8,14.9,14.9,14.5,12.1,84,5.9,1.9,ERECHIM
976.6,14.1,14.1,14.6,13.8,97,6.8,2.3,SANTANA_DO_LIVRAMENTO
1007.0,25.4,25.4,22.2,21.9,82,4.6,0.5,PORTO_ALEGRE
924.6,12.4,10.1,5.1,0.9,45,6.7,2.2,LAGOA_VERMELHA
940.4,12.1,11.3,10.9,10.0,89,7.1,4.1,PASSO_FUNDO
919.0,21.1,19.3,16.7,15.6,72,7.0,3.5,LAGOA_VERMELHA
997.8,30.3,28.6,23.1,21.6,62,6.5,2.7,CAMAQUA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
821.3,15.7,15.4,12.5,6.8,81,4.7,2.2,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
1010.3,23.9,23.4,21.4,21.0,84,4.3,0.8,FLORIANOPOLIS
1008.0,23.6,23.6,22.6,22.4,93,5.2,3.4,TORRES
1010.5,18.6,18.4,6.9,5.6,43,8.1,3.6,FLORIANOPOLIS
1020.0,19.5,19.5,18.1,17.7,90,3.4,1.2,TORRES
1009.0,17.6,17.3,11.0,10.4,63,7.1,4.3,URUGUAIANA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,MARINGA
907.5,21.8,19.6,14.6,12.9,60,10.5,4.6,CASTRO
913.2,12.2,10.3,10.2,8.8,88,2.8,0.7,CACADOR
1006.0,12.2,11.2,11.6,10.9,96,3.3,1.1,CAMAQUA
1005.5,23.7,21.7,14.5,13.4,56,8.8,4.0,SAO_BORJA
939.7,11.1,10.7,10.6,10.3,97,9.6,5.7,PASSO_FUNDO
913.1,16.6,16.2,13.4,13.2,81,-9999.0,-9999.0,CURITIBA
1010.6,20.1,19.9,18.1,17.7,88,7.1,3.3,TORRES
953.5,28.8,27.9,17.0,14.8,45,9.3,4.6,JOAQUIM_TAVORA
1003.4,29.6,27.8,17.1,15.4,43,5.4,2.6,QUARAI
913.4,24.5,24.0,13.8,12.7,50,9.6,3.9,CURITIBA
1009.7,24.4,21.9,18.5,17.8,68,2.2,1.0,PORTO_ALEGRE
962.1,23.2,23.1,21.5,20.7,88,10.5,5.7,CANGUCU
957.1,21.8,21.7,13.0,12.4,55,9.7,5.3,CACAPAVA_DO_SUL
938.7,24.4,24.1,9.5,8.3,39,2.1,1.5,NOVA_FATIMA
967.9,17.8,17.2,12.8,11.5,67,12.9,5.4,MAL._CANDIDO_RONDON
973.7,18.1,17.9,16.9,16.6,92,5.6,2.3,SANTANA_DO_LIVRAMENTO
1017.2,9.5,9.3,9.8,8.5,95,2.0,0.5,FLORIANOPOLIS
1010.5,1.8,1.7,2.3,1.6,99,2.1,0.0,ALEGRETE
1002.6,20.7,20.7,19.6,19.1,91,3.9,1.5,SAO_BORJA
1007.0,22.5,22.0,20.9,20.7,90,1.7,0.3,PORTO_ALEGRE
911.3,18.3,16.5,10.9,8.4,55,7.2,2.8,GENERAL_CARNEIRO
983.5,7.6,7.1,1.9,1.4,66,3.2,1.1,SANTANA_DO_LIVRAMENTO
964.2,19.2,19.2,18.7,17.9,95,7.7,5.1,CANGUCU
939.8,22.9,22.9,18.8,17.8,77,7.6,4.0,NOVA_FATIMA
987.4,5.3,5.3,5.5,4.3,95,1.9,0.0,SANTA_ROSA
956.5,20.6,20.2,16.3,15.9,75,-9999.0,-9999.0,SANTO_AUGUSTO
975.6,27.0,27.0,9.4,8.7,32,4.5,1.4,SANTANA_DO_LIVRAMENTO
1018.5,20.0,17.4,13.7,11.6,59,4.9,1.8,PORTO_ALEGRE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FLORIANOPOLIS
1013.2,17.3,17.3,16.1,15.9,91,5.4,1.6,JAGUARAO
1019.6,14.1,14.0,7.8,6.7,63,7.9,4.0,RIO_GRANDE
953.1,19.8,18.3,14.0,13.5,67,2.8,1.2,MARINGA
974.6,9.4,9.3,8.9,8.6,96,7.5,5.3,CACAPAVA_DO_SUL
876.6,15.1,15.0,14.5,14.3,96,7.2,5.6,SAO_JOSE_DOS_AUSENTES
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
968.6,23.4,23.1,19.1,18.6,76,4.9,4.0,MAL._CANDIDO_RONDON
1011.8,12.6,11.3,4.0,2.4,54,6.7,2.0,INDAIAL
1021.5,19.1,19.1,17.5,17.1,89,3.2,1.8,ILHA_DO_MEL
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,RIO_GRANDE
904.7,27.4,24.4,21.0,19.7,64,3.9,0.9,CASTRO
926.2,13.7,13.2,9.9,9.2,76,6.6,1.1,ERECHIM
959.6,12.0,10.9,2.1,0.3,49,9.3,4.5,SANTO_AUGUSTO
1015.3,24.0,23.4,16.2,14.8,60,6.5,3.3,RIO_GRANDE
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,ITUPORANGA
819.5,1.1,1.1,1.2,1.1,100,19.7,-9999.0,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
900.6,18.8,18.6,16.9,16.3,85,4.9,1.9,CURITIBANOS
965.4,34.6,33.3,12.3,10.9,24,7.4,5.0,ICARAIMA
1015.4,18.5,18.4,17.3,16.5,89,-9999.0,-9999.0,RIO_GRANDE
949.8,17.5,17.1,16.1,16.0,91,13.9,9.5,SANTO_AUGUSTO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,SANTO_AUGUSTO
881.8,12.6,12.1,10.6,9.3,83,2.0,0.6,INACIO_MARTINS
944.6,9.6,8.5,5.5,2.9,65,9.8,5.5,SOLEDADE
821.3,4.9,4.6,5.0,4.4,99,7.1,5.7,BOM_JARDIM_DA_SERRA_-_MORRO_DA_IGREJA
1005.4,20.6,20.6,15.0,14.8,70,8.3,4.4,RIO_PARDO
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FLORIANOPOLIS
1008.4,10.4,10.1,9.6,9.2,95,5.3,1.9,SANTA_MARIA
982.5,17.0,16.9,16.1,15.7,92,5.3,2.8,SAO_LUIZ_GONZAGA
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,FLORIANOPOLIS
1011.0,20.0,20.0,20.1,18.9,94,8.1,2.9,PORTO_ALEGRE
